-1,4.0,4.0,0.0
0,4.0,4.0,-4.513898307157584e-36,3.9809747498105925,4.0,0.035368056843748545,3.9603133716407175,3.999268942350458,0.06977951982128236,3.938113567292128,3.9977173314867724,0.10317773749385133,3.914478012482752,3.995269977693719,0.13551231179061698,3.889512381914364,3.9918659652002546,0.16673896731100565,3.863323512456614,3.9874583374590618,0.19681934033611834,3.8360177408941136,3.982013544745947,0.22572070027066454,3.807699441004659,3.9755107017175018,0.2534156164939575,3.7784697738194786,3.9679407024190345,0.27988158334556107,3.748425655250138,3.9593052379334517,0.305100615307975,3.717658937155379,3.949615757946426,0.3290588234790263,3.686255791500815,3.9388924125072964,0.3517459832503879,3.6542962825313845,3.927163004674852,0.3731551018164371,3.621854108721483,3.914461978965378,0.3932819928070722,3.58899649450982,3.9008294648945725,0.4121248640319742,3.555784211244075,3.8863103896650566,0.429683923090018,3.5222717071185268,3.870953669355353,0.4459610044699226,3.4885073269556446,3.854811483901642,0.4609592207680947,3.454533604248657,3.8379386377596845,0.4746826397878084,3.420387609762278,3.8203920053764997,0.48713598856283397,3.3861013430299707,3.8022300584439477,0.49832438476452173,3.351702155166719,3.783512470283872,0.5082530954958412,3.3172131934441262,3.76429979155092,0.5169273231377535,3.282653859983566,3.7446531906553364,0.5243520176797556,3.248040278668839,3.7246342518264752,0.5305317148240511,3.213385765935488,3.7043048234866394,0.5354703990882739,3.178701302446079,3.6837269095196765,0.5391713911322994,3.1439960038053347,3.6629625960438164,0.5416372585885638,3.109277589408131,3.642074006386848,0.5428697497716334,3.074552849252664,3.621123277075989,0.5428697497716334,-0.09512625094703805,0.1768402842187427,-0.10337153780968138,0.1720573148876691,-0.11126980828013981,0.16699108836284485,-0.1188096157446229,0.16167287148382822,-0.12598313485670315,0.15613327760194343,-0.1327859241203694,0.15040186512556333,-0.13921664127468777,0.1445067996727311,-0.14527672525921723,0.13847458111646482,-0.1509700577213264,0.13232983425801775,-0.15630261574029744,0.1260951598120694,-0.16128212584949728,0.11979104085525649,-0.16591772768518978,0.11343579885680806,-0.1702196538055257,0.1070455928302457,-0.17419893050651897,0.10063445495317566,-0.1778671028867589,0.09421435612451001,-0.18123598602681143,0.08779529529021898,-0.18431744297782462,0.08138540689952295,-0.18712318930357366,0.07499108149086042,-0.18966462318402216,0.06861709509856871,-0.19195267954983392,0.06226674387512795,-0.1939977063536931,0.055941981008438876,-0.19580936087056017,0.049643553656596964,-0.19739652382945416,0.043371138209561594,-0.19876722918960735,0.0371234727100112,-0.19992860746182087,0.030898485721477298,-0.2008868406224322,0.024693421321113847,-0.20164712685653885,0.018504960220127487,-0.20221365358619195,0.012329337281322404,-0.20258957747828388,0.006162455915347978,-0.20277701037849302,1.5972696880664334e-25
212,3.1670337542033167,3.1833831429078536,1.1184502304752637,3.1624990864708704,3.174051627189273,1.1456674956912647,3.1579001562365856,3.163893596801903,1.1725686576761911,3.1532819913883396,3.152916408893673,1.1991359085543596,3.1486880926839516,3.141130369791965,1.2253526097082221,3.144160218246889,3.128548524715233,1.2512033118379484,3.139738197082855,3.115186432667292,1.276673766168194,3.13545977215154,3.101061930566148,1.3017509272193317,3.131360472960024,3.086194890528438,1.3264229476429132,3.127473517129006,3.070606974023144,1.3506791656879644,3.1238297399291284,3.0543213863379672,1.3745100859159023,3.120457550398018,3.0373626344826987,1.397907353817815,3.117382912332205,3.0197562913003666,1.4208637250093912,3.1146293482020604,3.001528768182146,1.4433730296869947,3.112217963860287,2.9827070983985937,1.4654301330245652,3.11016749180137,2.963318732678596,1.4870308921766595,3.1084943506753584,2.9433913482979728,1.5081721105295511,3.1072127187579532,2.922952672589721,1.528851489811447,3.106334619123041,2.9020303214633456,1.5490675806361096,3.105870014346145,2.880651653226053,1.568819732012936,3.1058269086803865,2.8588436377365367,1.5881080403122165,3.106211455783384,2.8366327406941325,1.6069332981281352,3.1070280702273716,2.8140448226725354,1.6252969434351399,3.1082795411897015,2.7911050523472416,1.643201009386605,3.1099671468914187,2.767837833237972,1.6606480750590051,3.112090768523166,2.744266743189321,1.6776412174007802,3.1146490025664457,2.7204144857422414,1.6941839646032266,3.1176392705810994,2.6963028525028827,1.7102802510714865,3.121057925684315,2.6719526955907673,1.7259343741372881,3.1249003550907988,2.6473839092423863,1.7411509526217082,3.129161078216641,2.62261541965602,1.755934887325955,-0.05187494507221393,0.13608632608000495,-0.05575296867668855,0.13450580992463296,-0.05954538204977787,0.13283625439084173,-0.06324844326407839,0.13108350576931285,-0.06685889478085351,0.12925351064863091,-0.07037396092888469,0.12735227165122803,-0.07379134087040796,0.1253858052556898,-0.077109197464448,0.12336010211790804,-0.0803261424768242,0.12128109022525652,-0.08344121861135957,0.11915460113968915,-0.08645387884911518,0.1169863395095625,-0.08936396358289449,0.11478185595788147,-0.09217167602415742,0.112546523388018,-0.09487755634037216,0.11028551668785214,-0.0974824549543127,0.10800379576047205,-0.09998750540450738,0.105706091764458,-0.10239409712952127,0.10339689640947898,-0.1047038484994905,0.1010804541233142,-0.10691858037765525,0.09876075688413155,-0.1090402904537382,0.09644154149640308,-0.11107112855088527,0.09412628907959386,-0.11301337306935265,0.09181822653502267,-0.11486940869382842,0.089520329757325,-0.1166417054577012,0.08723532836200114,-0.11833279922705753,0.08496571170887507,-0.11994527363989115,0.0827137360122323,-0.12148174351202118,0.08048143234130008,-0.12294483970051073,0.07827061532900778,-0.1243371953978586,0.07608289242210037,-0.12566143381573405,0.0739196735212346
250,3.176232492710395,1.2908252512227305,1.510399410396078,3.176758049587997,1.2995163850339018,1.4985351634157287,3.1774569152815895,1.309170932796921,1.4874640675048039,3.178338078973799,1.3197205455952739,1.477259215710533,3.1794047915332193,1.331091431157783,1.4679876066911621,3.180654584699066,1.343205060952249,1.459709775717792,3.1820794473204743,1.35597885525886,1.4524794814836224,3.1836661488654445,1.3693268329628703,1.4463434452620294,3.185396697158567,1.3831602170434576,1.4413411382599495,3.187248914805106,1.3973879911666616,1.4375046126926512,3.189197116950107,1.4119174071452432,1.4348583721512982,3.191212871801308,1.4266544470652511,1.4334192772173355,3.193265824587348,1.441504247392256,1.4331964829527546,3.195324565197594,1.4563714951943074,1.43419140580468,3.197357519539739,1.471160808629812,1.436397718538659,3.1993338445664974,1.4857771149632908,1.4398013729831751,3.201224306911464,1.5001260395458758,1.4443806515504236,3.203002125128363,1.5141143184235681,1.4501062496169101,3.2046437556836627,1.5276502455453806,1.456941391826015,3.206129603186662,1.54064416300451,1.4648419861427242,3.207444635962219,1.5530089994675305,1.4737568199862563,3.208578889106698,1.5646608580794377,1.4836278029392405,3.20952783874759,1.575519650867428,1.494390260347576,3.210292633465725,1.5855097722330818,1.5059732815668172,3.2108801718152193,1.594560799781893,1.5183001256837199,3.211303018616621,1.6026082067713032,1.5312886862733786,3.2115791571626455,1.6095940671468971,1.5448520151945127,3.2117315795476675,1.6154677317467194,1.558898903651683,3.211787722820257,1.6201864530098509,1.5733345168563857,3.2117787643034204,1.6237159355865654,1.5880610767060945,3.2117387949204397,1.6260307916870815,1.602978585085542,0.04353504822418353,-0.05932123490174645,0.04839904590126264,-0.05535547955462395,0.05293174370064738,-0.05102425897135408,0.05710405286844962,-0.04635804509685511,0.06088965629619886,-0.04138915486685034,0.06426508664848614,-0.03615147117084789,0.06720977060286078,-0.030680181107965068,0.06970604574136244,-0.025011535010398895,0.07173915714431386,-0.019182627836490974,0.07329724078647946,-0.013231202706765238,0.07437130044984598,-0.007195474669813779,0.07495518409249967,-0.0011139713229044999,0.075045564510483,0.004974614259626837,0.07464192777032941,0.01103156366989348,0.07374657135173852,0.017018272222580504,0.07236461230367504,0.022896392836243486,0.07050400406580311,0.028627990332432296,0.06817555902358234,0.03417571104552458,0.06539297243145434,0.03950297158354617,0.06217284213344868,0.044574169217660574,0.05853467760815641,0.049354914764920134,0.05450089133066091,0.05381228704167862,0.05009676533005313,0.057915106096205135,0.04535038616193571,0.061634220584512955,0.04029254232195646,0.06494280294829327,0.03495657938210337,0.06781664460567133,0.02937820978831958,0.0702344422858504,0.02359527623603201,0.07217806602351418,0.017647469729648993,0.07363279924854352,0.01157600569893666,0.07458754189723715
338,2.891892383930192,1.04381457545447,1.2228501516100228,2.8889374685980402,1.0356676414763237,1.245207708895786,2.8853000961159077,1.0248935402285022,1.2661906379006773,2.8811296512705877,1.011628339882361,1.2854963326769324,2.876561453436709,0.9960532413182952,1.3028489718286917,2.8717120716760984,0.9783901918194979,1.3180031100585552,2.866676521203891,0.9588966859026294,1.3307465545436157,2.86152741341591,0.9378601241265668,1.3409025737082263,2.856315986320602,0.9155920461326856,1.3483315174147703,2.8510748208700134,0.8924224668717521,1.3529319433672227,2.8458219563650147,0.8686944422734706,1.3546413443426486,2.8405660541729643,0.8447588896986761,1.3534365563339967,2.83531221913921,0.8209696042066621,1.3493339018359018,2.830068066787795,0.7976783551320986,1.342389089331404,2.8248496172157016,0.7752299256313812,1.3326968540867987,2.8196866016115534,0.7539569732934951,1.3203902913713468,2.8146267859092706,0.7341746408076357,1.3056398057909224,2.8097389523331135,0.7161749258587315,1.2886515836804802,2.80511423897955,0.7002209184303957,1.2696654926718016,2.800865624801837,0.6865411172732115,1.2489523255231207,2.7971254638615,0.675324128536201,1.2268103341451628,2.79404111454787,0.666714110973687,1.2035610424291383,2.791768866179019,0.6608073485774196,1.1795443787240238,2.7904665204588146,0.657650293428664,1.1551132244984788,2.79028511839892,0.657239328001738,1.1306275276172673,2.791360394365403,0.6595223560404928,1.1064481695207251,2.7938045723922977,0.6644021627478606,1.0829307994371853,2.797699088971033,0.6717413129817543,1.0604198519911794,2.803088735098497,0.6813682066333513,1.0392429467022204,2.8099775726865364,0.6930838058633627,1.01970583160542,2.8183268180530843,0.7066685037628272,1.002087983930955,-0.043331298695187266,0.11178778642881634,-0.05685765917448714,0.10491464502445708,-0.06952664065506202,0.09652847388127554,-0.0811560420932739,0.0867631957587972,-0.09158327099655095,0.07577069114931706,-0.10066696845156521,0.06371722242530314,-0.108287838925978,0.05078009582305262,-0.11434883798177514,0.03714471853272097,-0.11877491511353758,0.023002129762261247,-0.12151252372127436,0.00854700487712899,-0.12252909704567687,-0.0060239400432593945,-0.12181265192729902,-0.020513272490474195,-0.11937162742232793,-0.034724062522488594,-0.11523499934754697,-0.04846117622302694,-0.10945264173361177,-0.06153281357725946,-0.10209583898501291,-0.07375242790212126,-0.09325779529213829,-0.08494111055221151,-0.0830539473213071,-0.09493045504339204,-0.07162186854082378,-0.10356583574340411,-0.05912056329777369,-0.11070995688978857,-0.04572898782919027,-0.1162464585801235,-0.03164370184400976,-0.12008331852557134,-0.017075641706257635,-0.12215577112772609,-0.0022461037902471183,-0.12242848440605705,0.01261787960577845,-0.12089679048271121,0.02728851394287861,-0.11758685041769912,0.04154226328021376,-0.1125547372300302,0.0551646097508285,-0.1058845264447946,0.06795427665581937,-0.09768557548400184,0.0797267074465219,-0.08808923837232388
320,2.969694704991862,0.7554625642822232,1.5129550440617707,2.9676925530425367,0.720886591076429,1.491696676317699,2.9648573897453274,0.6851184449657799,1.4725285543266373,2.961228279414948,0.6483065671305016,1.455489507489753,2.956860276100652,0.6105930332701092,1.4406114272689272,2.951822286127879,0.572113176428113,1.4279201095805072,2.9461949750490923,0.5329956261153469,1.4174360295763868,2.9400687549637374,0.49336270664936294,1.4091750294376078,2.933541870794475,0.45333113583602386,1.4031489039708935,2.9267185891267316,0.413012965820288,1.399365872454197,2.9197074809120656,0.3725167100760023,1.3978309283189754,2.912619779778069,0.33194860318875474,1.3985460609371632,2.905567790834888,0.29141394259378134,1.401510346094767,2.898663320631226,0.25101846324035315,1.4067199038056792,2.892016097209514,0.21086969693958513,1.414167724090071,2.8857321500022306,0.1710782677829587,1.423843363359693,2.8799121226175255,0.13175907355512162,1.4357325162625578,2.8746494974509997,0.09303230076104183,1.4498164703734644,2.8700287196236864,0.05502421819465732,1.4660714540817015,2.866123219051925,0.01786769154094255,1.484467891492802,2.8629933434804493,-0.018297639837727957,1.504969582145554,2.860684231860301,-0.05332558202565512,1.5275328277996465,2.8592236760683147,-0.08706405571881641,1.5521055333421707,2.858620038830301,-0.11935626124768271,1.5786263137667906,2.858860315584783,-0.15004237157877717,1.607023643870149,2.8599084462099134,-0.17896176558619972,1.637215091359803,2.861703996912304,-0.2059557876603303,1.6691066769684442,2.864161340725184,-0.23087098755267893,1.7025924063642457,2.8671694645020875,-0.2535627575964175,1.737554017585789,2.8705925188129595,-0.2738992454612873,1.7738609839365955,2.874271203237959,-0.2917653827646115,1.8113708054310498,-0.17316946436626668,-0.10629183872035787,-0.1794016741222459,-0.09584060995530856,-0.1849516687914392,-0.08519523418442226,-0.18982821768592925,-0.07439040110412866,-0.19404127947077915,-0.0634565884420993,-0.1976012001765943,-0.052420400020602026,-0.20051800903730416,-0.041305000693894596,-0.20280081846126435,-0.030130627333570813,-0.2044573308868595,-0.01891515758348221,-0.20549345291908672,-0.007674720676108749,-0.2059130158452831,0.003575663090939843,-0.2057176011918062,0.014821425788020218,-0.20490647018740663,0.026047788554560063,-0.20347659660829773,0.037239101421959145,-0.20142280325417156,0.048378196348111184,-0.1987380030017596,0.059445764514323624,-0.19541354576177838,0.07041977055453232,-0.191439672488652,0.08127491854118521,-0.18680607643250302,0.09198218705550201,-0.18150256987312666,0.10250845326376067,-0.17551985146950405,0.11281622827046138,-0.1688503649955813,0.12286352771262093,-0.16148923461284195,0.13260390212309947,-0.15343525508914546,0.141986650516792,-0.1446919078217475,0.15095723744826942,-0.13526836567205053,0.1594579280432055,-0.12518044219150073,0.1674286469790084,-0.11445143471961018,0.17480805610771702,-0.10311280709654524,0.1815348317540314,-0.0912046573975209,0.18754910747227108
231,4.113686181349396,2.8123853909636507,-1.7664495657108363,4.1135824458626935,2.8118619729742305,-1.7473764487944583,4.11319466004705,2.80968875578964,-1.7284970414874077,4.112587874212655,2.8058730006145574,-1.709956448236252,4.1118265154591205,2.8004372645627065,-1.6918967005372867,4.110972434398916,2.7934191041078686,-1.6744555123557745,4.1100831051621105,2.7848704974431326,-1.6577651168778385,4.109210043011159,2.774857021531605,-1.641951201863499,4.108397492028247,2.7634568300559073,-1.6271319559729824,4.1076814214134565,2.7507594849999832,-1.6134172332257302,4.107088854101068,2.7368646969538486,-1.600907837596972,4.106637536765806,2.7218810275400167,-1.5896949250050667,4.106335946786274,2.70592460207755,-1.5798595158829587,4.10618362004679,2.6891178724369644,-1.5714721083747543,4.106171773990861,2.6715884598603266,-1.5645923800879213,4.1062841932033525,2.6534680962436683,-1.5592689653164578,4.1064983398587245,2.634891670891218,-1.5555392947099578,4.106786648306541,2.615996378849064,-1.5534294854145718,4.10711796143672,2.596920957277126,-1.5529542716212945,4.107459065803655,2.5778049884468235,-1.5541169680550753,4.1077762823529,2.5587882422402317,-1.556909462029842,4.108037069642423,2.5400100277276954,-1.5613122330689688,4.108211596474078,2.521608522651276,-1.5672944025292166,4.1082742408014585,2.5037200514711757,-1.5748138189481704,4.108204971775182,2.4864782869673316,-1.5838171877445006,4.107990572095339,2.470013357044948,-1.5942402562317959,4.107625658852786,2.454450847065123,-1.6060080664745426,4.107113463216215,2.4399106982688803,-1.6190352891631832,4.10646633312645,2.4265060141000614,-1.6332266513002593,4.10570592899143,2.4143417977351542,-1.6484774690129778,4.104863090487303,2.403513655055682,-1.6646742942484545,0.002667992891903294,0.09536558458189034,0.011037720292494724,0.09439703653525335,0.019318499297948516,0.09270296625577881,0.027443985487248686,0.09029873849482678,0.035349692582557365,0.08720594090756092,0.042973707775744316,0.08345197738967992,0.05025732219044426,0.0790695750716973,0.05714556080361934,0.07409622945258258,0.0635876026821598,0.06857361373626124,0.06953708918029303,0.06254697814379045,0.07495232425350531,0.05606456295952758,0.07979637680606272,0.049177045610539025,0.08403709964165997,0.04193703754102197,0.08764708289655584,0.034398641434164164,0.09060356169589408,0.026617073857318988,0.09288829819535385,0.018648353032499235,0.09448745725218875,0.010549046476930099,0.09539149287769123,0.002376068966387442,0.09559505956249167,-0.005813482168904272,0.09509695876117989,-0.013962469873833183,0.09390012650273749,-0.02201385519563439,0.09201166348518762,-0.029910847301238955,0.08944290434028727,-0.037597082094768544,0.08620951823958088,-0.045016843981651004,0.08233162888157207,-0.052115342436475434,0.07783393837953186,-0.05883905121373388,0.07274583688895922,-0.06513611344320358,0.06710147819140456,-0.07095681068538116,0.060939801078774815,-0.07625408856359178,0.0543044774008208,-0.0809841261773834
318,3.1326437023701095,-0.17215749217802045,1.1774427914677583,3.118156209273152,-0.20706875362303345,1.1886569039146364,3.1040156719992664,-0.24225335933633776,1.1994669781832685,3.0902153121285894,-0.27769403184516206,1.2098874242386501,3.0767480352770344,-0.3133745251087606,1.219932305133135,3.0636065007104176,-0.34927957706779456,1.2296153315457534,3.050783183447874,-0.3853948620836891,1.2389498585510506,3.0382704294713254,-0.4217069437228987,1.247948884348956,3.026060504630355,-0.45820322825658505,1.2566250507118537,3.0141456378010645,-0.4948719191727741,1.2649906449281596,3.002518058824747,-0.5317019729345723,1.273057603043293,2.9911700317183936,-0.5686830561635038,1.2808375142189592,2.980093883615014,-0.6058055043805104,1.288341626050162,2.9692820298581326,-0.6430602823977377,1.2955808506963662,2.9587269956420275,-0.6804389464210723,1.3025657716988348,2.948421434557737,-0.7179336078957302,1.309306651370386,2.938358144374739,-0.755536899104315,1.3158134386567815,2.928530080359725,-0.7932419405080332,1.32209577738072,2.918930366407126,-0.831042309806616,1.3281630147900587,2.9095523042310063,-0.868932012680419,1.3340242103415074,2.9003893808447327,-0.9069054551687348,1.3396881446597073,2.8914352745332663,-0.9449574176311352,1.345163328619403,2.8826838595031234,-0.9830830302333279,1.3504580125054135,2.8741292093768207,-1.0212777498952659,1.355580195211377,2.865765599681951,-1.0595373386367992,1.3605376334438417,2.857587509469805,-1.0978578432548232,1.365337850903286,2.8495896221845953,-1.1362355762654026,1.3699881474181044,2.841766825891741,-1.1746670980446245,1.3744956080115562,2.8341142129622563,-1.2131492001027664,1.3788671118852065,2.82662707929997,-1.2516788894276594,1.3831093413055,2.819300923188954,-1.2902533738347766,1.387228790382884,-0.18898965791257194,0.0560705622343901,-0.18959900273965266,0.05405037134316056,-0.19016382413842056,0.052102230276908114,-0.19068725346297627,0.050224404472423385,-0.1911722186241047,0.04841513206309228,-0.19162145478750314,0.04667263502648642,-0.1920375148929399,0.04499512898952706,-0.19242277992651594,0.04338083181448892,-0.19277946889300338,0.041827971081530024,-0.19310964844793768,0.04033479057566638,-0.1934152421599507,0.03889955587833205,-0.1936980393829748,0.03752055915601326,-0.19395970372561092,0.036196123231020866,-0.19420178111132694,0.03492460501234353,-0.19442570742839338,0.03370439835775625,-0.19463281577273034,0.03253393643197747,-0.19482434329026438,0.03141169361969203,-0.19500143762809596,0.030336187046693407,-0.19516516300586517,0.02930597775724404,-0.19531650592027244,0.0283196715909998,-0.19545638049683636,0.027375919798478192,-0.19558563350373528,0.02647341943005374,-0.195705049043035,0.025610913529817713,-0.19581535293481103,0.024787191162322645,-0.1959172168096768,0.024001087297222026,-0.19601126192506396,0.023251482574091778,-0.1960980627203086,0.022537302967259552,-0.19617815012519535,0.021857519368250967,-0.1962520146361377,0.021211147101467383,-0.19632010917363374,0.020597245386919337
273,3.394232542718309,-1.8257395649374324,1.4593866153094222,3.392889041274979,-1.8377487358770048,1.4013007803831241,3.3910776504160043,-1.8483331509688743,1.3429626596087725,3.388965740668566,-1.857441729578349,1.2843993843484864,3.386727010763771,-1.8650437077088957,1.2256412695356897,3.3845388512472,-1.8711295759202446,1.1667214136826642,3.382579541105486,-1.8757116336678858,1.107675246273088,3.381025342844053,-1.8788241261526455,1.0485400299740024,3.3800475689439726,-1.880522943029188,0.9893543266033916,3.379809696992046,-1.8808848733358732,0.9301574370343377,3.3804646115884047,-1.8800064269427852,0.870988826133136,3.382152048206147,-1.8780022487292605,0.8118875443628573,3.3849963075958107,-1.875003166626625,0.7528916578036102,3.389104299454076,-1.8711539276814677,0.694037698038987,3.394563961514916,-1.8666106866313532,0.635360142653011,3.401443085766586,-1.8615383185641663,0.5768909360153646,3.409788568061619,-1.8561076307297477,0.5186590586668998,3.4196260819175963,-1.850492548432655,0.4606901520296145,3.430960162706142,-1.8448673463631404,0.4030062034413009,3.4437746754804275,-1.8394039901523571,0.3456252947430035,3.458033629007613,-1.8342696439743928,0.2885614159112791,3.4736822905548985,-1.8296243893785118,0.23182434360155826,3.4906485508106435,-1.8256191889779527,0.17541958301475072,3.5088444859823524,-1.8223941168822317,0.11934837026162753,3.5281680643986246,-1.820076866497907,0.06360773140645294,3.5485049475103163,-1.8187815360833552,0.00819059363421096,3.5697303396010653,-1.8186076836343175,-0.04691405649910103,3.5917108462947316,-1.8196396355625366,-0.10172097302259808,3.61430630859633,-1.821946028335392,-0.15624841404175863,3.63737158625987,-1.8255795587739498,-0.21051787395598445,3.6607582713292612,-1.8305769169648922,-0.2645537893163483,-0.060420439998419374,-0.29042917463149087,-0.053691475040495346,-0.29169060387175844,-0.04675103396351483,-0.2928163763014305,-0.03962385111392287,-0.2937905740639841,-0.032336447685183824,-0.2945992792651277,-0.024916936726925163,-0.29523083704788056,-0.017394784925033845,-0.295676081495428,-0.009800536439021137,-0.2959285168530536,-0.002165505786244924,-0.2959844478452697,0.005478551802374964,-0.29584305450600845,0.013099783061625373,-0.295506408851394,0.02066658228520088,-0.2949794327962345,0.028147929570613343,-0.2942697988231164,0.03551371180897084,-0.2933877769298801,0.042735017339099984,-0.29234603318823177,0.04978439642388407,-0.29115938674232456,0.05663608127105736,-0.28984453318642606,0.06326616110610676,-0.2884197429415679,0.06965270969750977,-0.2869045434914867,0.07577586462153064,-0.28531939415862195,0.0816178593326929,-0.2836853615486043,0.08716301069179332,-0.2820238029340376,0.09239766593313328,-0.28035606376561595,0.0973101140880889,-0.2787031942758729,0.10189046760878663,-0.2770856888612099,0.10613052036055283,-0.2755232506665599,0.11002358829956159,-0.27403458261748526,0.11356433906002761,-0.2726372050958027,0.11674861638839017,-0.2713472995711291,0.11957326492818848,-0.27017957680181925
8,3.6607582713292612,-1.8305769169648922,-0.2645537893163483,3.6275328697105707,-1.8215760380824906,-0.3247065227486532,3.5994432537790884,-1.8121204837141538,-0.38724457680135976,3.576710532875992,-1.8028492264102671,-0.4518000967791118,3.559438572466644,-1.7944675389379403,-0.517960368422334,3.5475963518818467,-1.787719170104767,-0.5852747622705377,3.541008165350472,-1.7833529575651426,-0.6532641278668345,3.539353565294222,-1.7820865800724444,-0.7214321406280454,3.5421778479772357,-1.78457083296049,-0.7892778688122262,3.548912535617464,-1.7913579816053875,-0.8563086733690203,3.5589039786107133,-1.8028773273767729,-0.9220525103069453,3.5714471634930125,-1.8194201729012451,-0.9860687823737014,3.5858212757770445,-1.841135094422492,-1.0479570686236976,3.6013236127581916,-1.8680330889383914,-1.1073633112054067,3.6172990071963196,-1.9000010262467395,-1.1639833128131094,3.633162834855368,-1.9368210865065418,-1.2175636517134902,3.6484167153670497,-1.9781935725746496,-1.2679003211303215,3.6626569723682603,-2.023760612402037,-1.3148355289556137,3.6755766542929047,-2.0731286938357454,-1.3582531508383262,3.6869623702411802,-2.12588855747875,-1.3980733251505826,3.696687374805671,-2.181631580302387,-1.4342466291510887,3.704702296322664,-2.239962317710152,-1.4667482003538628,3.7110247185227254,-2.3005072827273345,-1.4955720820303802,3.7157285675563636,-2.3629203140969905,-1.520725989248898,3.718933981760992,-2.426885032823258,-1.5422266197352965,3.7207980881792113,-2.4921149355315104,-1.5600955760242408,3.7215068978419197,-2.55835165324946,-1.574355922782155,3.7212683676292735,-2.6253618437455444,-1.5850293748190913,3.720306557649214,-2.6929331067551057,-1.5921340951222651,3.7188567323395385,-2.760869230412881,-1.5956830758099716,3.7171612021072415,-2.8289850045721865,-1.5956830758099716,-0.17211501484319616,-0.3007636671615243,-0.14819193901750893,-0.3126902702635329,-0.1227530866875598,-0.32277759988876026,-0.09599131487611776,-0.3308013582161104,-0.06815032470347136,-0.3365719692410184,-0.03951835450564723,-0.3399468279814848,-0.010418029204407963,-0.340840063806054,0.018806970174202017,-0.33922864092090427,0.0478072704563278,-0.3351540227839702,0.07624373090426609,-0.3287191846896252,0.10380236329656567,-0.32008136033378026,0.13020684703845967,-0.30944143124998097,0.15522762003380539,-0.2970312129085439,0.17868703388916127,-0.2831000080385132,0.20046058624649174,-0.2679016945019047,0.22047468528838027,-0.2516833470841565,0.23870169867908533,-0.23467603912646207,0.25515317191244347,-0.2170881094135617,0.26987208726002226,-0.19910087156128212,0.28292491527328617,-0.18086652000253092,0.29439403413865267,-0.16250785601386983,0.3043709008515637,-0.14411940838258713,0.31295018295572524,-0.12576953609258945,0.32022491790746666,-0.10750315243199243,0.32628266503396086,-0.08934478144472092,0.3312025507595512,-0.07130173378957176,0.33505307516063304,-0.053367260184682214,0.337890539344662,-0.035523601515868745,0.33975796131485564,-0.017744903438532043,0.3406843668298469,-7.45630944429944e-17
318,3.1326437023701095,-0.17215749217802045,1.1774427914677583,3.121341227655129,-0.19939365009088922,1.1732502049086877,3.1098761968188353,-0.22669760349313278,1.1699399911601533,3.0982824233329156,-0.2540541197463323,1.1675121668783783,3.0865940058391605,-0.2814486449872856,1.1659667196946277,3.0748452464004155,-0.3088671255431103,1.1653036308990437,3.0630705740318,-0.3362958271529901,1.1655228898796186,3.0513044716120468,-0.36372115284066525,1.1666245003170719,3.0395814042495224,-0.3911294602192496,1.1686084781364565,3.0279357471669446,-0.41850687898300853,1.1714748412151943,3.0164017111722923,-0.44583912934965036,1.1752235908464823,3.005013263801099,-0.4731113422613735,1.1798546849583038,2.993804044248545,-0.500307882232866,1.1853680030931852,2.982807270260727,-0.5274121738487033,1.1917633031640082,2.9720556352264063,-0.5544065330596327,1.1990401700182196,2.961581193807477,-0.5812720046048707,1.2071979558682457,2.951415234573208,-0.60798820709276,1.216235712681389,2.941588138265548,-0.6345331875009038,1.2261521166694052,2.9321292205264053,-0.6608832871039333,1.2369453850777266,2.9230665581690127,-0.687013021095695,1.2486131855480813,2.914426798380478,-0.7128949744344846,1.2611525384170565,2.906234950606964,-0.7384997166948555,1.2745597124176136,2.8985141613014656,-0.7637957389453159,1.2888301143709766,2.8912854722100274,-0.7887494158737683,1.3039581735924084,2.8845675634366432,-0.8133249965356785,1.3199372218853767,2.8783764831582936,-0.8374846271858135,1.336759370162862,2.8727253665544112,-0.8611884096536467,1.3544153829097385,2.867624147260048,-0.8843944986151,1.3728945518828672,2.863079265434788,-0.9070592408790978,1.392184570631507,2.8590933773401708,-0.9291373594274573,1.4122714116044206,2.855665072111477,-0.9505821844043933,1.4331392077852285,-0.14744102486566402,-0.020962932795352746,-0.14806694461197786,-0.01655106874267157,-0.14855929499314371,-0.012139121408875159,-0.14891936716605617,-0.007727235918753243,-0.14914811634241593,-0.0033154439779217097,-0.14924615417089176,0.0010962949028749153,-0.1492137439402928,0.005508052187265774,-0.1490507985340276,0.009919889096923706,-0.14875688110565033,0.0143318153936887,-0.14833120848549777,0.01874374815643996,-0.14777265736840406,0.023155470559108472,-0.14707977337131878,0.027566590674406775,-0.14625078308640826,0.03197650035411465,-0.1452836092888601,0.03638433427105631,-0.14417588948802826,0.04078892925013157,-0.1429249980345224,0.045188784065717066,-0.14152807201300666,0.04958201994008115,-0.13998204115934373,0.053966342041606906,-0.1382836620396931,0.05833900235177433,-0.13642955671654047,0.06269676434487527,-0.13441625610063407,0.06703587000278624,-0.13224024814666782,0.07135200976681456,-0.12989803099260755,0.07564029610715924,-0.1273861710663254,0.07989524146484012,-0.12470136608753657,0.08411074138742737,-0.12184051277726063,0.08828006373438262,-0.1188007789511572,0.09239584486564317,-0.11557967951796558,0.09645009374319893,-0.1121751557318096,0.10043420486456835,-0.10858565686043739,0.10433898090403929
